ts_event,symbol,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9,ofi_10,ofi_integrated
2024-10-21T11:57:23.964289822Z,AAPL,0.0,-0.3633916554508749,-0.11616650532429816,-0.4847416547317395,-0.2909090909090909,-1.0945273631840795,-1.4054813773717496,-0.5119851058878288,-0.005847953216374269,-0.41237113402061853,-0.5291095038376019
2024-10-21T11:57:23.964302478Z,AAPL,0.0,2.535657686212361,0.2063825721383528,0.069164265129683,2.7672955974842766,0.1068090787716956,1.5006821282401093,0.9231479344564967,0.3416679608634881,0.00808244089715094,0.775037648837578
2024-10-21T11:57:23.993763323Z,AAPL,0.41623309053069724,2.2847399829497017,1.567445365486059,0.7130124777183601,0.5952380952380952,0.34532374100719426,2.509410288582183,0.4177545691906005,1.0019518542615486,3.022289384208538,1.3986616910552785
2024-10-21T11:57:25.745564633Z,AAPL,0.0,-0.29110512129380056,-0.11171104077452988,-0.546583850931677,-0.23952095808383234,-1.3313161875945536,-1.1648223645894002,-0.5434782608695652,-0.006892986386351887,-0.3516174402250352,-0.5275537471020197
2024-10-21T11:57:25.813792371Z,AAPL,0.0,0.0,1.5284677111196026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14056792351835337
2024-10-21T11:57:25.852973172Z,AAPL,0.0,0.0,0.0,-1.0329244673983216,0.0,0.0,0.0,0.0,0.0,0.0,-0.10760978061147146
2024-10-21T11:57:25.862973670Z,AAPL,0.0,3.4364261168384878,0.23622047244094488,0.07807417046193885,2.5214899713467047,0.13961605584642234,1.0928961748633879,1.0787486515641855,0.4340962904498816,0.006228589224540641,0.8251363105440099
2024-10-21T11:57:25.868673528Z,AAPL,6.3897763578274756,0.08281573498964803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753998588517994
2024-10-21T11:57:26.000349886Z,AAPL,5.442176870748299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22828225610689154
2024-10-21T11:57:28.039292565Z,AAPL,-5.376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22552077720237268
2024-10-21T11:57:28.039302990Z,AAPL,-0.303951367781155,-0.20115477742596388,-0.16393442622950818,-0.5994550408719346,-0.19950124688279303,-2.3342175066313,-0.7936507936507936,-0.6911718504555451,-0.01038961038961039,-0.25474461851993374,-0.6440311637556078
2024-10-21T11:57:28.039347712Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:57:28.153707091Z,AAPL,0.0,2.7884280237016386,0.2933188484519283,0.0900225056264066,2.100238663484487,0.22408963585434175,0.8413001912045889,1.2828736369467606,0.5936319481921208,0.00513347022587269,0.7589282399750394
2024-10-21T11:57:28.163711748Z,AAPL,5.218525766470972,0.06994229760447632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22512411669544555
2024-10-21T11:57:28.163725884Z,AAPL,0.0,0.0,-2.2688598979013044,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,-0.07158067148078465
2024-10-21T11:57:29.331953680Z,AAPL,0.0,0.0,2.537266095781795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23334364468603286
2024-10-21T11:57:29.331966683Z,AAPL,0.0,0.0,0.0,-1.321003963011889,0.0,0.0,0.0,0.0,0.0,0.0,-0.13762182147223356
2024-10-21T11:57:30.995192991Z,AAPL,3.163305654408857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269075384623588
2024-10-21T11:57:31.496234971Z,AAPL,0.0,-3.553660270078181,-4.02,-0.05244182235332678,-5.0,-0.7246376811594203,-0.21978021978021978,-2.473716759431045,-0.5152224824355972,-0.8403819918144612,-1.665186142752638
2024-10-21T11:57:36.264542456Z,AAPL,5.2826201796090855,1.4836685735375532,0.17708909795240732,2.2421524663677133,0.37383177570093457,0.8664259927797834,1.4209591474245116,0.571799870045484,1.7470221213840045,2.1119324181626187,1.4475227548728467
2024-10-21T11:57:36.267934826Z,AAPL,-1.7965416573096789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07535928957492265
2024-10-21T11:57:37.887981490Z,AAPL,0.00812842918106076,1.3879250520471895,0.2824858757062147,0.16757176105508145,0.24691358024691357,3.154121863799283,0.06802721088435375,1.5597305919886564,1.0403120936280885,0.27251331599157685,0.9316078374222752
2024-10-21T11:57:38.016963535Z,AAPL,0.0,1.341381623071764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11935340442470309
2024-10-21T11:57:40.885440558Z,AAPL,0.0,0.0,0.0,-0.08873114463176575,-1.8069815195071868,-0.2867383512544803,-0.7599309153713298,-1.3908205841446453,-0.5578093306288032,-0.0049517207229512255,-0.466636407673769
2024-10-21T11:57:40.885481569Z,AAPL,0.0,0.0,0.0,0.1512067461471358,0.2459016393442623,3.154121863799283,0.07017543859649122,1.501194131695667,0.9893643334157803,0.27217617221328716,0.7698790694599117
2024-10-21T11:57:41.319151873Z,AAPL,0.0,0.0,0.0,1.213224143160449,0.0,0.0,0.0,0.0,0.0,0.0,0.12639335014192393
2024-10-21T11:57:41.319163898Z,AAPL,0.0,0.0,0.0,0.0,-3.1683168316831685,-0.6711409395973155,-0.2247191011235955,-2.5380710659898478,-0.43168996811380916,-0.7801418439716312,-0.7988569201533235
2024-10-21T11:57:41.375697228Z,AAPL,0.0,-1.099958751546817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0978720890951367
2024-10-21T11:57:41.375709324Z,AAPL,0.0,2.0879551089651573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18578199242827334
2024-10-21T11:57:41.965660865Z,AAPL,0.0,-0.052198877724128935,-1.1158798283261802,-0.10296893770379269,-1.5384615384615385,-0.23880597014925373,-0.9503239740820735,-1.098901098901099,-0.5733646077664842,-0.005505092210294522,-0.537535812242336
2024-10-21T11:57:42.074173420Z,AAPL,0.0,0.0,7.162041181736795,0.18762403030849722,0.19736842105263158,2.6347305389221556,0.09153318077803203,1.1425603739288497,1.0454783063251436,0.31316725978647686,1.3332199592249867
2024-10-21T11:57:42.169221771Z,AAPL,0.0,0.0,6.144393241167435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650787340207847
2024-10-21T11:57:42.207878969Z,AAPL,0.0,0.0,-0.7993850883935435,-0.1186005139355604,-1.2960235640648012,-0.24096385542168675,-1.116751269035533,-0.948316737790422,-0.5937921727395412,-0.00611807892321811,-0.4887315794414361
2024-10-21T11:57:42.313260974Z,AAPL,0.0,0.0,5.4274084124830395,0.2135523613963039,0.17266187050359713,2.507122507122507,0.10899182561307902,1.0036496350364965,1.098901098901099,0.34667507091080996,1.1544983109742109
2024-10-21T11:57:42.380159117Z,AAPL,0.0,0.0,4.857316332726169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44671069319675877
2024-10-21T11:57:42.412324426Z,AAPL,0.0,0.0,-4.395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4042486327994844
2024-10-21T11:57:42.412336614Z,AAPL,0.0,0.0,4.014049172102358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691583099322938
2024-10-21T11:57:48.072962640Z,AAPL,0.0,0.0,3.3812341504649197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31096048676883414
2024-10-21T11:57:48.072974095Z,AAPL,0.0,0.0,0.0,0.0,0.2962962962962963,0.5357142857142857,3.007518796992481,0.3590371277029784,1.7425742574257426,2.7220142905750255,1.0236063538407294
2024-10-21T11:57:48.072984615Z,AAPL,0.0,0.0,0.0,0.0,-2.2988505747126435,0.0,0.0,0.0,0.0,0.0,-0.19709950722595054
2024-10-21T11:57:48.076659157Z,AAPL,0.0,0.0,0.0,0.0,0.0,3.0651340996168583,0.7638888888888888,1.2241653418124006,4.133298889175923,0.007159477358152855,1.0032008139232123
2024-10-21T11:57:48.076742621Z,AAPL,0.0,0.0,0.0,0.0,0.0,-0.42944785276073616,-3.4722222222222223,-0.3497615262321145,-1.5913200723327305,-2.863790943261142,-1.037217149895195
2024-10-21T11:57:48.136477014Z,AAPL,0.0,0.0,-2.066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19001356190471635
2024-10-21T11:57:48.136488492Z,AAPL,0.0,0.0,1.9694731659281144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18112567988553954
2024-10-21T11:57:48.194611663Z,AAPL,0.0,0.0,0.0,-0.1720676799541153,-1.0034207525655645,-0.153727901614143,-1.909722222222222,-0.794912559618442,-0.5683285972616895,-0.007159477358152855,-0.4449583200751251
2024-10-21T11:57:48.194659897Z,AAPL,0.0,0.0,0.0,0.332378223495702,0.13086150490730644,1.6923076923076923,0.1736111111111111,0.8744038155802862,1.0333247222939808,0.39377125469840696,0.5438886949537612
2024-10-21T11:57:51.070607242Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:57:51.271195500Z,AAPL,0.0,0.0,0.0,0.0,-1.735357917570499,-0.384172109104879,-0.45307443365695793,-1.6406890894175552,-0.4420999748806832,-1.0560603463055032,-0.615308350364133
2024-10-21T11:57:51.287108312Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,3.028009084027252,0.3728813559322034,1.50574431679296,2.6320118440532982,0.8899383937449613
2024-10-21T11:57:51.287157718Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,-0.45651318378591105,-1.6913319238900635,-0.425531914893617,-1.0044024131746292,-0.4075668299181784
2024-10-21T11:57:51.322699915Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:57:52.317929239Z,AAPL,0.0,0.0,0.0,0.0,0.2304147465437788,0.4285186553380126,2.952029520295203,0.38478355924792307,1.4507772020725387,2.508230130114438,0.9395567005479358
2024-10-21T11:57:52.317942384Z,AAPL,0.0,0.0,0.0,0.0,-1.873536299765808,0.0,0.0,0.0,0.0,0.0,-0.16063379043239062
2024-10-21T11:57:58.266584280Z,AAPL,0.0,0.0,0.0,0.0,-1.873536299765808,-0.3557452863749555,-0.41741633681180285,-1.8066847335140017,-0.39990911156555325,-0.9222937565503818,-0.6107137994580536
2024-10-21T11:58:06.284720780Z,AAPL,0.0,0.0,-0.23251152535578273,-0.1702127659574468,-1.0080183276059564,-0.14754703061600885,-1.5288394718554552,-0.9053870529651425,-0.505050505050505,-0.0060377358490566035,-0.4327418389483081
2024-10-21T11:58:06.284733562Z,AAPL,0.0,0.0,1.5942606616181745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14661867510862128
2024-10-21T11:58:06.339571308Z,AAPL,0.0,0.0,0.0,-2.160410477990818,0.228310502283105,0.46123260437375746,2.4638127502309826,0.4148986327204149,1.4076782449725775,2.3658139878752036,0.6469504657876637
2024-10-21T11:58:06.359829740Z,AAPL,0.0,0.0,1.5760441292356184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14494336321809723
2024-10-21T11:58:06.360206541Z,AAPL,0.0,0.0,0.0,0.0,0.0,-0.5004314063848144,-0.3366221706326175,-1.8948365703458077,-0.4106392907139524,-0.9256198347107438,-0.4726732275052968
2024-10-21T11:58:06.360243785Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,2.2560631697687534,0.4178537511870845,1.4524876208441404,2.423875170428723,0.7798842084175228
2024-10-21T11:58:06.414660818Z,AAPL,0.0,0.0,-1.611928269192021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14824350427061486
2024-10-21T11:58:06.414672832Z,AAPL,0.0,0.0,1.679613688851564,0.24882024882024883,0.15056461731493098,2.2598870056497176,0.10520778537611783,1.075268817204301,1.0126582278481013,0.3167290526921969,0.7705895801211412
2024-10-21T11:58:14.036350634Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:58:14.036377136Z,AAPL,0.0,0.0,0.0,1.6433853738701725,0.0,0.0,0.0,0.0,0.0,0.0,0.1712074262193604
2024-10-21T11:58:14.144708873Z,AAPL,0.0,0.0,0.0,-1.5741833923652107,0.0,0.0,0.0,0.0,0.0,0.0,-0.1639979832420005
2024-10-21T11:58:18.578706483Z,AAPL,0.0,0.0,0.0,1.5741833923652107,0.0,0.0,0.0,0.0,0.0,0.0,0.1639979832420005
2024-10-21T11:58:18.578717695Z,AAPL,0.0,0.0,0.0,0.0,-2.6101141924959217,-0.48828125,-0.32851883319173036,-1.8788163457022076,-0.45302445302445304,-0.9120521172638437,-0.69403369376952
2024-10-21T11:58:18.649580622Z,AAPL,0.0,0.0,0.0,0.0,0.3460207612456747,0.5653021442495128,2.160410477990818,0.42905899561189664,1.541927409261577,2.2857142857142856,0.8675267941292959
2024-10-21T11:58:18.666193529Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:58:18.666193529Z,AAPL,0.26117528879959817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01095548446560195
2024-10-21T11:58:18.721960191Z,AAPL,0.0,0.0,0.0,0.0,0.0,-6.570841889117043,-0.2994321115126484,-2.027369488089204,-0.4287454323995128,-0.8501242064587359,-1.3332862441953799
2024-10-21T11:58:18.722551669Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748791040977348,-1.927246446639364,-0.25544267053701014,-0.24073103695645828
2024-10-21T11:58:18.722579315Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.3059490084985836,1.9583843329253365,0.4355357584756248,0.9271523178807948,0.40725587976295785
2024-10-21T11:58:18.733836431Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.3397294746775716,2.1615779519048903,0.447951132603716,1.4839797639123102,2.3222060957910013,0.808366513573482
2024-10-21T11:58:18.771745684Z,AAPL,0.0,0.0,0.0,0.0,0.0,-2.3161551823972206,-0.30008335648791334,-2.030972328002031,-0.41944709246901807,-0.8870967741935484,-0.7347356998971979
2024-10-21T11:58:19.574896952Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.30371203599550056,2.1798365122615806,0.4640126548905879,1.4157664904619627,2.2087244616234125,0.782483671980135
2024-10-21T11:58:19.574907103Z,AAPL,0.0,0.0,0.0,0.0,0.0,-2.090410243010191,-0.3179275831616132,-2.020712301086133,-0.4106392907139524,-0.8735110606920022,-0.7005131499032938
2024-10-21T11:58:19.604471701Z,AAPL,0.0,0.0,1.7215407789972026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15832419016463561
2024-10-21T11:58:19.632503658Z,AAPL,0.0,0.0,0.0,0.0,0.0,-1.8310826276035708,0.0,0.0,0.0,0.0,-0.2599404806807332
2024-10-21T11:58:21.722356897Z,AAPL,0.0,0.0,0.0,0.0,0.0,-1.6528925619834711,0.0,0.0,0.0,0.0,-0.23464461985415774
2024-10-21T11:58:21.794663862Z,AAPL,0.0,1.8140589569160999,0.10075566750629723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17067742328602903
2024-10-21T11:58:32.993346096Z,AAPL,0.0,1.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15474428347585417
2024-10-21T11:58:37.947553299Z,AAPL,0.0,0.0,0.0,0.0,0.0,1.366820433965488,0.0,0.0,0.0,0.0,0.19403382198771973
2024-10-21T11:58:37.947562931Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.1845838318236199,3.755868544600939,0.3682778824021762,1.5730337078651684,2.649884067572044,0.9968233826990704
2024-10-21T11:58:37.947573917Z,AAPL,0.0,0.0,0.0,0.0,0.0,-2.5715204114432657,-0.5518650996423097,-1.6210739614994933,-0.4624277456647399,-1.0635359116022098,-0.7879490689737126
2024-10-21T11:58:40.491423845Z,AAPL,0.0,0.0,0.0,-0.16825574873808188,-4.11214953271028,-0.06160480517480364,-2.335456475583864,-0.7872466049990159,-0.6025746370857299,-0.007283321194464675,-0.7426289823486012
2024-10-21T11:58:40.491466764Z,AAPL,0.0,0.0,0.0,0.2918888577041819,0.6703910614525139,0.6406523005241701,0.21253985122210417,0.8659712654989175,1.0955902492467817,0.4005826656955571,0.44636337037896523
2024-10-21T11:58:50.556727313Z,AAPL,0.0,0.0,0.0,0.0,0.0,-2.210250034535157,0.0,0.0,0.0,0.0,-0.31376708387736524
2024-10-21T11:58:53.131341094Z,AAPL,0.0,1.3050570962479608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11612132202103251
2024-10-21T11:58:53.954307531Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:58:53.954307531Z,AAPL,0.18433179723502305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007732140932652778
2024-10-21T11:58:53.954317948Z,AAPL,0.4577182744021055,0.005796261411389654,7.048458149779735,0.11325028312570781,1.1479028697571745,0.0760841998478316,3.015764222069911,0.0711490572749911,1.3858267716535433,0.8148299042574862,1.3491956648561936
2024-10-21T11:58:53.954477659Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:58:53.954477659Z,AAPL,0.9280849590211244,0.04783258594917788,2.1337126600284497,0.2968239833778569,12.279355333844972,0.14033264033264034,4.822182037371911,0.32460346735521944,1.9280125195618154,3.200640128025605,2.5346047182422202
2024-10-21T11:58:53.954501480Z,AAPL,0.46904315196998125,0.6072567177774404,0.014519056261343012,4.426002766251729,0.2390914524805738,0.13980373706143298,0.326619488296135,0.8355488036460311,0.12441679626749612,0.8301886792452831,0.8331388676816945
2024-10-21T11:58:53.954502815Z,AAPL,0.0,0.6169031462060457,1.4301036825169826,0.011554015020219527,6.576243321002877,0.054503338329472684,0.5612520237452779,0.11603171533552503,1.3643410852713178,0.07611798287345385,0.9610503724482893
2024-10-21T11:58:53.954507571Z,AAPL,0.0,0.6171887054466904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491619379639942
2024-10-21T11:58:53.954515456Z,AAPL,0.0,0.6080875646093038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054106392823725244
2024-10-21T11:58:53.954518683Z,AAPL,0.0,0.5904059040590406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253311468552983
2024-10-21T11:58:53.954521070Z,AAPL,0.20271126314455848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008503101899838605
2024-10-21T11:58:53.954534910Z,AAPL,0.0,0.0,0.0,0.0,0.18430034129692832,1.3920306246737426,0.6661619984859954,1.530054644808743,3.9302382706951606,0.00682477392936359,0.7832295414923663
2024-10-21T11:58:53.954535707Z,AAPL,0.0,0.0,0.4749183734045711,1.5134317063942488,0.006839945280437757,2.741134144252184,0.15043249341857842,0.26694045174537984,0.1381851681252879,0.7634912372028458,0.7655490155993687
2024-10-21T11:58:53.954546864Z,AAPL,0.0,-0.5802988539097635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516338099513223
2024-10-21T11:58:53.954549208Z,AAPL,-0.5395926075812761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02263421802759548
2024-10-21T11:58:53.954555754Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:58:53.954564591Z,AAPL,0.0,-0.6140620202640467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05463798771790983
2024-10-21T11:58:53.954570870Z,AAPL,0.0,-0.6429834431763382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05721135701566703
2024-10-21T11:58:53.954666995Z,AAPL,0.0,0.0,0.0,-0.017857142857142856,-2.6315789473684212,-0.06006006006006006,-0.41533546325878595,-0.18343014368694588,-0.7335778592864288,-0.08191685439279131,-0.3741039594207374
2024-10-21T11:58:53.954950395Z,AAPL,0.0,-0.29767441860465116,-0.00882223202470225,-6.428284451586983,-0.06582195162086556,-0.1631116687578419,-0.23752969121140144,-1.3643410852713178,-0.06385696040868455,-0.9195402298850575,-1.0337897921314232
2024-10-21T11:58:54.013566047Z,AAPL,0.0,0.0,0.0,0.0,-1.2806146950536257,-0.1824632539280284,-2.958579881656805,-0.5734767025089607,-0.98026734563972,-3.1458906802988595,-1.0725128995638837
2024-10-21T11:58:54.013589130Z,AAPL,0.0,0.0,0.0,0.0,0.1729660474055093,1.419698314108252,0.6456346294937637,2.0377108832285806,2.4427480916030535,0.00801924619085806,0.6998689473931557
2024-10-21T11:58:54.021444014Z,AAPL,0.0,0.0,0.0,0.0,-1.2494143370295174,-0.20481699222454014,-2.8530670470756063,-0.5931917762049208,-0.9390243902439024,-3.051106025934401,-1.04570690189393
2024-10-21T11:58:54.043347922Z,AAPL,0.0,0.0,0.0,0.0,-1.1830819284235432,0.0,0.0,0.0,0.0,0.0,-0.10143541631859034
2024-10-21T11:58:54.063766628Z,AAPL,0.0,-0.01009845998485231,-3.7330844610359306,-0.11373329542223486,-0.15380065069506063,-0.12217470983506414,-1.5267175572519085,-0.13740982480247338,-0.669710806697108,-0.7272727272727273,-0.7271588010395333
2024-10-21T11:58:54.213766156Z,AAPL,-0.007378712414683637,-3.7549870922318704,-0.09313154831199069,-0.3308940502704422,-0.08866558297620807,-0.8808808808808809,-0.13903371567605144,-1.511508072827207,-0.6006006006006006,-0.40404040404040403,-0.7891659738587852
2024-10-21T11:58:58.704657287Z,AAPL,0.0,0.0,0.24638711205875383,0.12690355329949238,0.16267792898482716,0.12,1.4859844647078688,0.13764624913971094,0.6606606606606606,0.7226738934056007,0.401861348814728
2024-10-21T11:58:58.704745556Z,AAPL,0.0,0.0,0.0,0.0,-0.09986684420772304,-0.8627450980392157,-0.13582342954159593,-1.4661779406864377,-0.6015037593984962,-0.3942652329749104,-0.403894005284425
2024-10-21T11:58:58.758409305Z,AAPL,0.0,-1.716369877708646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15271909547069923
2024-10-21T11:58:58.758422757Z,AAPL,0.0,1.7933198834342075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15956595023289155
2024-10-21T11:58:58.912375357Z,AAPL,0.802407221664995,0.009847365829640572,1.9516955354964627,0.32459425717852686,0.08250825082508251,0.11310084825636192,1.4681348014681348,0.12554927809165095,0.6636500754147813,0.6944444444444444,0.5988108972781745
2024-10-21T11:58:58.912551174Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T11:58:58.912551174Z,AAPL,0.008156606851549756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034214408286820005
2024-10-21T11:58:58.912551174Z,AAPL,0.06850781417255405,1.931123270035404,0.2275830678197542,4.62962962962963,0.2068173113749521,1.9074868860276586,0.48984135819649316,2.103106862410379,2.5284450063211126,0.0060350030175015095,1.4482623723839876
2024-10-21T11:58:58.912577219Z,AAPL,0.881445570736007,2.5404890441409975,0.924000924000924,0.010718113612004287,1.4757424829367274,0.27225130890052357,0.11132758140829391,0.205620287868403,0.6850381441693913,0.06127450980392157,0.6167259279625732
2024-10-21T11:58:58.912588388Z,AAPL,0.0,2.359186080802123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20991557180446158
2024-10-21T11:58:58.912594900Z,AAPL,0.0,0.45090477603085133,3.5563458546343636,0.9126169290440338,0.0071174377224199285,2.4645717806531113,0.2881684677195899,0.13836042891732964,0.09205277692543726,0.6845052893590542,0.9717006147443635
2024-10-21T11:58:58.912609151Z,AAPL,0.0,0.0,0.0,0.32367972742759793,0.6994229760447631,0.014049877063575694,2.10581732034746,0.359737115185057,0.06141563027790573,0.09474182851729039,0.36024686630075353
2024-10-21T11:58:58.912613899Z,AAPL,0.0,0.0,-0.8215239268843706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07555273276802851
2024-10-21T11:58:58.912617614Z,AAPL,0.0,0.0,0.0,1.625685836212152,0.0,0.0,0.0,0.0,0.0,0.0,0.1693634933622935
2024-10-21T11:58:58.912620981Z,AAPL,-0.4132680804785209,-2.9462312791554135,-0.3067608476286579,-0.8340283569641367,-0.00750891683874601,-2.5316455696202533,-0.2591577373536008,-0.14144271570014144,-0.09003601440576231,-0.7529089664613279,-0.9216725156628209
2024-10-21T11:58:58.912628049Z,AAPL,0.0,0.0,0.0,0.24010671409515338,1.45692952103442,0.553807426054122,1.490082244799226,5.379959650302623,0.006379585326953748,3.724972838739718,1.491602979173658
2024-10-21T11:58:58.912639087Z,AAPL,0.0,-0.8373456144023446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07450530709534532
2024-10-21T11:58:58.912642543Z,AAPL,0.0,-0.8033741715203857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07148259730758479
2024-10-21T11:58:58.912684059Z,AAPL,0.0,0.0,0.0,-0.010269576379974325,-1.5246807699637888,-0.2898550724637681,-0.10209290454313424,-0.1559656875487393,-0.7558838687510737,-0.05752912411908529,-0.27540850920350407
2024-10-21T11:58:58.912954809Z,AAPL,0.0,-0.304,-0.009828009828009828,-1.9651191353475803,-0.2056148675365757,-0.11412268188302425,-0.15475883415011607,-1.046871282417321,-0.07171029042667623,-0.6104328523862376,-0.4870563768068485
2024-10-21T11:58:58.926466671Z,AAPL,0.0,0.0,0.0,-1.8034265103697023,-0.2305229455709712,-2.1780560849441875,-0.48538334252619963,-1.3958758214366644,-2.795248078266946,-0.00586596275113653,-0.953357581897696
